@relation InstanceResultListener

@attribute Key_Dataset {kin8nm}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
kin8nm,6,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0551,7373,819,0.10566,0.138275,47.288226,51.289189,0.859502,0,0,?,?,?,?,?,?,518.816,0,513.703125,0,513703.125,0,67402,745872,83918,?,?,?,83
kin8nm,6,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.06,7373,819,0.102593,0.133836,48.666987,51.312319,0.861523,0,0,?,?,?,?,?,?,508.213,0,503.578125,0,503578.125,0,70958,745872,83918,?,?,?,88
kin8nm,7,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0608,7372,820,0.101633,0.130931,46.857767,49.255897,0.870743,0,0,?,?,?,?,?,?,512.484,0,507.09375,0,507093.75,0,65302,745771,84019,?,?,?,80
kin8nm,7,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0619,7372,820,0.100118,0.130938,48.636342,51.731691,0.861357,0,0,?,?,?,?,?,?,634.75,0.001,616.171875,0,616171.875,0,65430,745771,84019,?,?,?,80
kin8nm,7,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0627,7373,819,0.097906,0.127116,41.71668,45.023464,0.893405,0,0,?,?,?,?,?,?,530.667,0.001,519.390625,0,519390.625,0,66190,745872,83918,?,?,?,81
kin8nm,7,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0636,7373,819,0.102745,0.131484,46.716197,49.416503,0.87026,0,0,?,?,?,?,?,?,527.984,0,516.984375,0,516984.375,0,63298,745872,83918,?,?,?,77
kin8nm,7,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0645,7373,819,0.100416,0.13136,44.964447,48.136053,0.876686,0,0,?,?,?,?,?,?,511.301,0,502.265625,0,502265.625,0,75286,745872,83918,?,?,?,94
kin8nm,7,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0653,7373,819,0.106031,0.137635,51.036109,54.138148,0.841185,0,0,?,?,?,?,?,?,482.424,0.001,475.46875,0,475468.75,0,71086,745872,83918,?,?,?,88
kin8nm,7,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0701,7373,819,0.099726,0.132163,46.839185,50.777288,0.863695,0,0,?,?,?,?,?,?,514.621,0,507.1875,0,507187.5,0,69610,745872,83918,?,?,?,86
kin8nm,7,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0711,7373,819,0.099343,0.127767,46.449374,48.306047,0.875427,0,0,?,?,?,?,?,?,560.635,0.001,542.71875,0,542718.75,0,62578,745872,83918,?,?,?,76
kin8nm,7,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.072,7373,819,0.101976,0.13213,48.544352,51.201551,0.859388,0,0,?,?,?,?,?,?,535.318,0.001,522,0,522000,0,67466,745872,83918,?,?,?,83
kin8nm,7,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0728,7373,819,0.098604,0.129837,46.869369,50.432497,0.864473,0,0,?,?,?,?,?,?,499.355,0.001,489.359375,0,489359.375,0,75938,745872,83918,?,?,?,95
kin8nm,8,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.074,7372,820,0.103084,0.130298,47.132497,48.872735,0.872342,0,0,?,?,?,?,?,?,696.889,0.001,680.46875,0,680468.75,0,68246,745771,84019,?,?,?,84
kin8nm,8,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0748,7372,820,0.097227,0.124165,44.607949,47.391802,0.880733,0,0,?,?,?,?,?,?,496.507,0,490.25,0,490250,0,64762,745771,84019,?,?,?,79
kin8nm,8,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0756,7373,819,0.099642,0.129353,45.708846,48.734017,0.873223,0,0,?,?,?,?,?,?,472.89,0,467.296875,0,467296.875,0,66798,745872,83918,?,?,?,82
kin8nm,8,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0804,7373,819,0.09799,0.128677,45.001893,47.984402,0.877352,0,0,?,?,?,?,?,?,476.079,0,469.921875,0,469921.875,0,73126,745872,83918,?,?,?,91
kin8nm,8,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0811,7373,819,0.101557,0.132224,45.883906,48.975051,0.872249,0,0,?,?,?,?,?,?,467.246,0,461.703125,0,461703.125,0,68210,745872,83918,?,?,?,84
kin8nm,8,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0819,7373,819,0.100475,0.130082,48.198343,50.440941,0.863516,0,0,?,?,?,?,?,?,468.184,0,462.953125,0,462953.125,0,66170,745872,83918,?,?,?,81
kin8nm,8,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0827,7373,819,0.10111,0.129308,46.968793,49.412539,0.870464,0,0,?,?,?,?,?,?,472.98,0,467.28125,0,467281.25,0,70266,745872,83918,?,?,?,87
kin8nm,8,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0835,7373,819,0.09977,0.126729,47.402621,49.127724,0.87157,0,0,?,?,?,?,?,?,484.222,0,478.4375,0,478437.5,0,70242,745872,83918,?,?,?,87
kin8nm,8,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0843,7373,819,0.103686,0.138889,49.091276,53.945342,0.843524,0,0,?,?,?,?,?,?,463.898,0,458.25,0,458250,0,66738,745872,83918,?,?,?,82
kin8nm,8,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0851,7373,819,0.100203,0.129199,46.318756,48.130394,0.876636,0,0,?,?,?,?,?,?,485.313,0,480.015625,0,480015.625,0,68186,745872,83918,?,?,?,84
kin8nm,9,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0859,7372,820,0.101489,0.128997,47.303243,48.80885,0.873419,0,0,?,?,?,?,?,?,483.606,0,478.0625,0,478062.5,0,67518,745771,84019,?,?,?,83
kin8nm,9,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0907,7372,820,0.100203,0.129213,44.91408,47.552754,0.879585,0,0,?,?,?,?,?,?,471.378,0.01,465.921875,0.015625,465921.875,15.625,71158,745771,84019,?,?,?,88
kin8nm,9,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0915,7373,819,0.101945,0.132253,47.519129,50.189872,0.866416,0,0,?,?,?,?,?,?,483.584,0,477.75,0,477750,0,61930,745872,83918,?,?,?,75
kin8nm,9,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0923,7373,819,0.096236,0.123098,46.449891,48.291096,0.876,0,0,?,?,?,?,?,?,485.629,0,479.84375,0,479843.75,0,70234,745872,83918,?,?,?,87
kin8nm,9,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0931,7373,819,0.100446,0.127802,44.703063,46.952547,0.883249,0,0,?,?,?,?,?,?,478.123,0,472.515625,0,472515.625,0,68918,745872,83918,?,?,?,85
kin8nm,9,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0939,7373,819,0.100107,0.130767,45.535077,48.718327,0.873317,0,0,?,?,?,?,?,?,494.146,0,488.4375,0,488437.5,0,61950,745872,83918,?,?,?,75
kin8nm,9,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0947,7373,819,0.103044,0.134209,49.115304,52.422495,0.852258,0,0,?,?,?,?,?,?,458.236,0,453.078125,0,453078.125,0,78182,745872,83918,?,?,?,98
kin8nm,9,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0955,7373,819,0.109106,0.144215,51.479576,55.418638,0.832928,0,0,?,?,?,?,?,?,470.779,0,465.796875,0,465796.875,0,69678,745872,83918,?,?,?,86
kin8nm,9,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.1003,7373,819,0.101153,0.12977,47.360968,49.617643,0.86981,0,0,?,?,?,?,?,?,478.433,0,473.03125,0,473031.25,0,63322,745872,83918,?,?,?,77
kin8nm,9,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.1011,7373,819,0.09739,0.126003,45.033101,47.983162,0.877465,0,0,?,?,?,?,?,?,483.351,0,478.09375,0,478093.75,0,77486,745872,83918,?,?,?,97
kin8nm,10,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.1019,7372,820,0.102673,0.132923,47.933395,51.327424,0.858219,0,0,?,?,?,?,?,?,461.025,0,455.921875,0,455921.875,0,70362,745771,84019,?,?,?,87
kin8nm,10,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.1026,7372,820,0.096175,0.125867,44.025052,47.737085,0.879162,0,0,?,?,?,?,?,?,472.289,0,466.734375,0,466734.375,0,63998,745771,84019,?,?,?,78
kin8nm,10,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.1035,7373,819,0.100021,0.130435,46.538379,50.371401,0.865347,0,0,?,?,?,?,?,?,528.908,0.01,508.53125,0.015625,508531.25,15.625,70118,745872,83918,?,?,?,87
kin8nm,10,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.1043,7373,819,0.101547,0.133967,44.592168,47.637376,0.879222,0,0,?,?,?,?,?,?,474.934,0,469.703125,0,469703.125,0,65930,745872,83918,?,?,?,81
kin8nm,10,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.1051,7373,819,0.097054,0.125509,48.102279,49.310692,0.870547,0,0,?,?,?,?,?,?,485.563,0,479.859375,0,479859.375,0,68226,745872,83918,?,?,?,84
kin8nm,10,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.1059,7373,819,0.099136,0.126672,46.027157,48.310547,0.875987,0,0,?,?,?,?,?,?,482.465,0,476.6875,0,476687.5,0,68134,745872,83918,?,?,?,84
kin8nm,10,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.1107,7373,819,0.104898,0.133087,48.742655,50.697009,0.86289,0,0,?,?,?,?,?,?,470.059,0,464.28125,0,464281.25,0,68246,745872,83918,?,?,?,84
kin8nm,10,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.1115,7373,819,0.092483,0.120415,44.720191,47.092897,0.883001,0,0,?,?,?,?,?,?,459.476,0,454.484375,0,454484.375,0,69002,745872,83918,?,?,?,85
kin8nm,10,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.1122,7373,819,0.108144,0.142831,48.671011,52.722561,0.849385,0,0,?,?,?,?,?,?,459.824,0,454.3125,0,454312.5,0,67470,745872,83918,?,?,?,83
kin8nm,10,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.113,7373,819,0.097949,0.123875,44.720881,46.497007,0.885202,0,0,?,?,?,?,?,?,475.805,0,470.125,0,470125,0,68282,745872,83918,?,?,?,84
