@relation InstanceResultListener

@attribute Key_Dataset {wisconsin}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data

wisconsin,1,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,28.439627,32.559907,95.006243,99.09492,0.380916,0,0,?,?,?,?,?,?,0.562,0,0.40625,0,406.25,0,25148,53599,8477,?,?,?,12
wisconsin,1,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,26.307521,31.331756,81.196052,82.213443,0.585242,0,0,?,?,?,?,?,?,0.214,0.001,0.140625,0,140.625,0,14236,53599,8477,?,?,?,2
wisconsin,1,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,23.384539,29.986807,83.280319,87.346894,0.528552,0,0,?,?,?,?,?,?,0.096,0,0.09375,0,93.75,0,15340,53599,8477,?,?,?,3
wisconsin,1,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,31.472124,35.436666,89.991282,96.077515,0.273919,0,0,?,?,?,?,?,?,0.091,0,0.09375,0,93.75,0,19836,53599,8477,?,?,?,7
wisconsin,1,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,24.016105,29.330799,87.832227,97.777501,0.201386,0,0,?,?,?,?,?,?,0.059,0,0.046875,0,46.875,0,22024,53892,8184,?,?,?,9
wisconsin,1,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,37.063838,43.868933,115.707047,106.69166,0.007415,0,0,?,?,?,?,?,?,0.062,0,0.046875,0,46.875,0,13048,53892,8184,?,?,?,1
wisconsin,1,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,28.187493,34.96816,115.167626,115.81252,0.002094,0,0,?,?,?,?,?,?,0.045,0,0.046875,0,46.875,0,13060,53892,8184,?,?,?,1
wisconsin,1,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,31.794956,34.484303,108.451199,103.989996,0.083478,0,0,?,?,?,?,?,?,0.048,0,0.0625,0,62.5,0,15356,53892,8184,?,?,?,3
wisconsin,1,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,25.320138,30.672122,102.712661,113.82317,0.077376,0,0,?,?,?,?,?,?,0.054,0,0.046875,0,46.875,0,16468,53892,8184,?,?,?,4
wisconsin,1,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,30.558563,36.74768,88.060061,88.721239,0.539571,0,0,?,?,?,?,?,?,0.055,0,0.03125,0,31.25,0,17648,53892,8184,?,?,?,5
wisconsin,2,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,32.220367,36.973783,102.26449,106.637535,0.432747,0,0,?,?,?,?,?,?,0.053,0,0.046875,0,46.875,0,16512,53599,8477,?,?,?,4
wisconsin,2,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,24.121003,30.369579,109.392305,107.189047,0.06516,0,0,?,?,?,?,?,?,0.039,0,0.046875,0,46.875,0,18612,53599,8477,?,?,?,6
wisconsin,2,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,26.587662,36.06821,86.989079,105.704073,0.200743,0,0,?,?,?,?,?,?,0.046,0.001,0.046875,0,46.875,0,14252,53599,8477,?,?,?,2
wisconsin,2,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,35.040348,40.575672,111.593465,110.191862,-0.030063,0,0,?,?,?,?,?,?,0.042,0,0.046875,0,46.875,0,13048,53599,8477,?,?,?,1
wisconsin,2,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,26.738871,29.590466,87.974221,90.146267,0.391182,0,0,?,?,?,?,?,?,0.037,0.001,0.03125,0,31.25,0,13052,53892,8184,?,?,?,1
wisconsin,2,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,24.317684,29.929278,95.392156,95.111851,0.378284,0,0,?,?,?,?,?,?,0.04,0,0.046875,0,46.875,0,14212,53892,8184,?,?,?,2
wisconsin,2,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,32.755513,37.449457,92.033192,92.660547,0.38642,0,0,?,?,?,?,?,?,0.042,0,0.046875,0,46.875,0,13044,53892,8184,?,?,?,1
wisconsin,2,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,28.100017,33.714105,84.482483,84.921926,0.552634,0,0,?,?,?,?,?,?,0.051,0,0.046875,0,46.875,0,14264,53892,8184,?,?,?,2
wisconsin,2,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,27.533742,35.064248,103.198771,114.880059,0.090353,0,0,?,?,?,?,?,?,0.05,0,0.03125,0,31.25,0,19792,53892,8184,?,?,?,7
wisconsin,2,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,28.575816,34.49109,95.315786,98.296681,0.302195,0,0,?,?,?,?,?,?,0.058,0,0.046875,0,46.875,0,20788,53892,8184,?,?,?,8
wisconsin,3,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,29.805931,33.469302,112.052372,106.954176,0.196941,0,0,?,?,?,?,?,?,0.038,0,0.03125,0,31.25,0,13052,53599,8477,?,?,?,1
wisconsin,3,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,26.719174,31.778963,89.78633,87.061932,0.349362,0,0,?,?,?,?,?,?,0.034,0,0.046875,0,46.875,0,16460,53599,8477,?,?,?,4
wisconsin,3,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,29.788874,35.635797,103.507949,102.425268,0.159845,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,13044,53599,8477,?,?,?,1
wisconsin,3,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,21.610868,27.479743,81.663794,89.107762,0.512374,0,0,?,?,?,?,?,?,0.046,0,0.046875,0,46.875,0,13052,53599,8477,?,?,?,1
wisconsin,3,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,23.393634,27.429726,75.525616,76.950354,0.66205,0,0,?,?,?,?,?,?,0.033,0,0.03125,0,31.25,0,15388,53892,8184,?,?,?,3
wisconsin,3,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,37.87037,43.192761,105.463315,105.379812,0.15956,0,0,?,?,?,?,?,?,0.037,0,0.046875,0,46.875,0,18596,53892,8184,?,?,?,6
wisconsin,3,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,27.794067,33.049886,95.24991,93.696307,0.408252,0,0,?,?,?,?,?,?,0.034,0,0.03125,0,31.25,0,15328,53892,8184,?,?,?,3
wisconsin,3,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,26.279699,32.985024,75.353569,86.606257,0.482892,0,0,?,?,?,?,?,?,0.033,0,0.03125,0,31.25,0,13060,53892,8184,?,?,?,1
wisconsin,3,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,25.884475,30.518335,98.40824,102.6643,0.294645,0,0,?,?,?,?,?,?,0.035,0,0.046875,0,46.875,0,16412,53892,8184,?,?,?,4
wisconsin,3,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,24.027295,28.34914,80.762995,86.469944,0.473529,0,0,?,?,?,?,?,?,0.034,0,0.03125,0,31.25,0,14260,53892,8184,?,?,?,2
wisconsin,4,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,29.886031,35.60809,85.038174,88.786598,0.429748,0,0,?,?,?,?,?,?,0.054,0,0.0625,0,62.5,0,13040,53599,8477,?,?,?,1
wisconsin,4,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,20.714116,28.034466,74.146394,87.18094,0.451719,0,0,?,?,?,?,?,?,0.049,0,0.046875,0,46.875,0,15380,53599,8477,?,?,?,3
wisconsin,4,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,26.982391,32.817817,90.607844,94.506176,0.295124,0,0,?,?,?,?,?,?,0.04,0,0.046875,0,46.875,0,13052,53599,8477,?,?,?,1
wisconsin,4,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,32.769068,37.316346,115.044143,109.378274,0.222459,0,0,?,?,?,?,?,?,0.06,0,0.046875,0,46.875,0,13060,53599,8477,?,?,?,1
wisconsin,4,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,27.863062,31.970656,101.463927,100.963097,0.386815,0,0,?,?,?,?,?,?,0.056,0,0.046875,0,46.875,0,13060,53892,8184,?,?,?,1
wisconsin,4,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,33.267918,36.52038,99.274686,95.703617,0.338743,0,0,?,?,?,?,?,?,0.048,0,0.046875,0,46.875,0,16456,53892,8184,?,?,?,4
wisconsin,4,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,32.712379,37.279787,99.510228,99.992609,0.224462,0,0,?,?,?,?,?,?,0.038,0,0.03125,0,31.25,0,17608,53892,8184,?,?,?,5
wisconsin,4,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,27.842596,33.459244,102.118595,101.646794,0.341652,0,0,?,?,?,?,?,?,0.051,0,0.0625,0,62.5,0,15336,53892,8184,?,?,?,3
wisconsin,4,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,26.035021,33.288836,104.74366,113.1689,0.00706,0,0,?,?,?,?,?,?,0.04,0,0.03125,0,31.25,0,13052,53892,8184,?,?,?,1
wisconsin,4,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,27.046264,35.186149,89.49745,101.34561,0.216704,0,0,?,?,?,?,?,?,0.036,0,0.03125,0,31.25,0,13056,53892,8184,?,?,?,1
wisconsin,5,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,32.478442,37.892584,93.368946,99.062385,0.416178,0,0,?,?,?,?,?,?,0.04,0,0.046875,0,46.875,0,18632,53599,8477,?,?,?,6
wisconsin,5,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,36.548309,40.582661,104.598931,101.86857,0.102087,0,0,?,?,?,?,?,?,0.05,0,0.046875,0,46.875,0,14260,53599,8477,?,?,?,2
wisconsin,5,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,29.738239,34.87194,99.047769,95.488674,0.353557,0,0,?,?,?,?,?,?,0.043,0,0.046875,0,46.875,0,13052,53599,8477,?,?,?,1
wisconsin,5,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,29.496478,35.551745,120.8502,123.84274,0.182932,0,0,?,?,?,?,?,?,0.053,0,0.0625,0,62.5,0,16460,53599,8477,?,?,?,4
wisconsin,5,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,23.527494,27.530594,93.741212,89.100331,0.506833,0,0,?,?,?,?,?,?,0.044,0,0.03125,0,31.25,0,13064,53892,8184,?,?,?,1
wisconsin,5,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,19.130765,27.010674,75.845128,84.684368,0.535526,0,0,?,?,?,?,?,?,0.047,0,0.03125,0,31.25,0,17580,53892,8184,?,?,?,5
wisconsin,5,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,29.051107,35.606782,88.140494,102.447982,0.140614,0,0,?,?,?,?,?,?,0.054,0,0.03125,0,31.25,0,13048,53892,8184,?,?,?,1
wisconsin,5,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,25.656024,32.529061,93.722568,101.223457,0.355863,0,0,?,?,?,?,?,?,0.043,0,0.03125,0,31.25,0,13060,53892,8184,?,?,?,1
wisconsin,5,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,25.439825,29.127835,79.375617,79.532616,0.612012,0,0,?,?,?,?,?,?,0.1,0,0.0625,0,62.5,0,13052,53892,8184,?,?,?,1
wisconsin,5,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,32.575146,37.979009,103.972547,106.013203,0.177692,0,0,?,?,?,?,?,?,0.078,0.001,0.03125,0,31.25,0,19760,53892,8184,?,?,?,7
wisconsin,6,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,30.089415,37.845771,108.635064,111.689086,0.030813,0,0,?,?,?,?,?,?,0.058,0,0.015625,0,15.625,0,14232,53599,8477,?,?,?,2
wisconsin,6,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,22.00921,25.939246,93.109714,97.136258,0.336285,0,0,?,?,?,?,?,?,0.067,0,0.078125,0,78.125,0,13064,53599,8477,?,?,?,1
wisconsin,6,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,33.670291,39.401222,98.517364,99.512469,0.257713,0,0,?,?,?,?,?,?,0.042,0,0.03125,0,31.25,0,13052,53599,8477,?,?,?,1
wisconsin,6,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,23.876506,29.627234,89.459779,99.0706,0.280437,0,0,?,?,?,?,?,?,0.038,0,0.03125,0,31.25,0,13056,53599,8477,?,?,?,1
wisconsin,6,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,26.309732,32.469951,89.907359,98.814086,0.333627,0,0,?,?,?,?,?,?,0.036,0,0.03125,0,31.25,0,14284,53892,8184,?,?,?,2
wisconsin,6,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,34.169307,40.267872,117.006123,125.852928,-0.042377,0,0,?,?,?,?,?,?,0.029,0,0.015625,0,15.625,0,17528,53892,8184,?,?,?,5
wisconsin,6,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,30.934813,33.497068,97.247096,89.74859,0.443831,0,0,?,?,?,?,?,?,0.032,0,0.03125,0,31.25,0,14248,53892,8184,?,?,?,2
wisconsin,6,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,21.287691,27.844188,80.749262,94.1256,0.489086,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,13056,53892,8184,?,?,?,1
wisconsin,6,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,33.775068,36.482527,85.463229,81.679437,0.606471,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,14236,53892,8184,?,?,?,2
wisconsin,6,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,29.429626,34.016978,102.132873,94.617731,0.394857,0,0,?,?,?,?,?,?,0.037,0,0.03125,0,31.25,0,17660,53892,8184,?,?,?,5
wisconsin,7,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,32.633479,39.407251,98.061055,98.421453,0.257457,0,0,?,?,?,?,?,?,0.043,0,0.046875,0,46.875,0,16504,53599,8477,?,?,?,4
wisconsin,7,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,20.775729,27.207546,84.904453,96.474419,0.410727,0,0,?,?,?,?,?,?,0.052,0,0.046875,0,46.875,0,13064,53599,8477,?,?,?,1
wisconsin,7,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,30.855399,34.005296,80.47666,83.520905,0.617004,0,0,?,?,?,?,?,?,0.039,0,0.03125,0,31.25,0,13048,53599,8477,?,?,?,1
wisconsin,7,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,27.931532,32.818674,98.183569,98.631118,0.397403,0,0,?,?,?,?,?,?,0.033,0,0.03125,0,31.25,0,20760,53599,8477,?,?,?,8
wisconsin,7,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,28.840711,35.021733,82.617138,94.535052,0.356536,0,0,?,?,?,?,?,?,0.035,0,0.03125,0,31.25,0,13056,53892,8184,?,?,?,1
wisconsin,7,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,30.988828,34.315995,109.171083,102.010919,0.216214,0,0,?,?,?,?,?,?,0.029,0,0.03125,0,31.25,0,17548,53892,8184,?,?,?,5
wisconsin,7,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,26.063413,30.4276,111.624567,100.754197,0.209382,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,16484,53892,8184,?,?,?,4
wisconsin,7,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,29.44265,34.652638,117.441412,120.370832,0.097798,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,18716,53892,8184,?,?,?,6
wisconsin,7,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,28.242838,32.247198,101.655629,101.784998,0.308879,0,0,?,?,?,?,?,?,0.03,0.001,0.03125,0,31.25,0,13044,53892,8184,?,?,?,1
wisconsin,7,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,31.982978,41.256725,100.637269,107.015089,0.11536,0,0,?,?,?,?,?,?,0.029,0,0.03125,0,31.25,0,16448,53892,8184,?,?,?,4
wisconsin,8,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,30.28447,39.922252,90.058412,109.480299,0.160568,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,18624,53599,8477,?,?,?,6
wisconsin,8,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,26.892486,32.161752,80.020737,81.291813,0.583818,0,0,?,?,?,?,?,?,0.047,0,0.046875,0,46.875,0,13044,53599,8477,?,?,?,1
wisconsin,8,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,27.500776,33.008223,87.122842,96.337333,0.249465,0,0,?,?,?,?,?,?,0.043,0.001,0.03125,0,31.25,0,13052,53599,8477,?,?,?,1
wisconsin,8,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,174,20,34.556541,39.778869,105.727666,102.486536,0.214003,0,0,?,?,?,?,?,?,0.041,0,0.03125,0,31.25,0,14228,53599,8477,?,?,?,2
wisconsin,8,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,30.182461,36.860532,105.131768,108.734048,0.163378,0,0,?,?,?,?,?,?,0.034,0,0.03125,0,31.25,0,16480,53892,8184,?,?,?,4
wisconsin,8,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,27.132459,33.06566,98.276024,99.892156,0.290731,0,0,?,?,?,?,?,?,0.028,0,0.03125,0,31.25,0,25088,53892,8184,?,?,?,12
wisconsin,8,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0155,175,19,26.487856,30.148415,106.182631,99.861319,0.327535,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,13052,53892,8184,?,?,?,1
