@relation InstanceResultListener

@attribute Key_Dataset {cpu_act}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
cpu_act,3,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.853857,3.181943,16.197616,15.522857,0.987891,0,0,?,?,?,?,?,?,1.211,0,1.1875,0,1187.5,0,56764,1513275,169705,?,?,?,50
cpu_act,3,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.79942,2.652678,15.351153,12.647729,0.991988,0,0,?,?,?,?,?,?,1.179,0,1.1875,0,1187.5,0,57704,1513275,169705,?,?,?,51
cpu_act,3,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.744186,2.399117,16.380829,13.217471,0.991226,0,0,?,?,?,?,?,?,1.181,0,1.1875,0,1187.5,0,55052,1513275,169705,?,?,?,48
cpu_act,3,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.867715,2.65683,17.224705,13.848815,0.990409,0,0,?,?,?,?,?,?,1.152,0.01,1.15625,0.015625,1156.25,15.625,60328,1513275,169705,?,?,?,54
cpu_act,4,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7372,820,1.86289,2.561466,16.538849,12.578112,0.992084,0,0,?,?,?,?,?,?,1.2,0,1.203125,0,1203.125,0,47256,1513070,169910,?,?,?,40
cpu_act,4,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7372,820,1.840943,2.633293,17.190382,14.266425,0.989806,0,0,?,?,?,?,?,?,1.169,0,1.171875,0,1171.875,0,47364,1513070,169910,?,?,?,39
cpu_act,4,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.873136,3.339295,17.744836,18.063842,0.983576,0,0,?,?,?,?,?,?,1.188,0,1.15625,0,1156.25,0,49484,1513275,169705,?,?,?,42
cpu_act,4,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.811794,2.538032,17.360607,14.359442,0.989642,0,0,?,?,?,?,?,?,1.182,0,1.171875,0,1171.875,0,34132,1513275,169705,?,?,?,25
cpu_act,4,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.742083,2.428831,17.38884,13.784098,0.990502,0,0,?,?,?,?,?,?,1.179,0,1.171875,0,1171.875,0,50312,1513275,169705,?,?,?,43
cpu_act,4,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.821713,2.670455,16.400724,13.706703,0.99058,0,0,?,?,?,?,?,?,1.21,0,1.1875,0,1187.5,0,72904,1513275,169705,?,?,?,68
