@relation InstanceResultListener

@attribute Key_Dataset {auto_price}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
auto_price,9,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1595.954768,2040.350234,38.930183,46.524889,0.866549,0,0,?,?,?,?,?,?,0.018,0,0.015625,0,15.625,0,18008,24376,4437,?,?,?,8
auto_price,9,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,144,15,1843.2958,2666.903825,31.21749,38.40584,0.922884,0,0,?,?,?,?,?,?,0.018,0,0.015625,0,15.625,0,15335,24533,4280,?,?,?,5
auto_price,10,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1556.240519,2275.965937,34.763799,42.508937,0.903579,0,0,?,?,?,?,?,?,0.024,0,0.015625,0,15.625,0,18879,24376,4437,?,?,?,9
auto_price,10,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1419.065271,2393.517741,32.556206,47.682622,0.884644,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,17144,24376,4437,?,?,?,7
auto_price,10,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1329.65355,1964.12891,25.081217,28.399051,0.962935,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,17155,24376,4437,?,?,?,7
auto_price,10,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1942.369485,2314.155933,43.555943,47.642188,0.883711,0,0,?,?,?,?,?,?,0.018,0,0.015625,0,15.625,0,11747,24376,4437,?,?,?,1
auto_price,10,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1262.971557,1719.772654,28.821277,28.051826,0.959327,0,0,?,?,?,?,?,?,0.018,0,0.015625,0,15.625,0,16295,24376,4437,?,?,?,6
auto_price,10,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1064.715215,1349.546822,23.292352,28.192729,0.958884,0,0,?,?,?,?,?,?,0.02,0,0.015625,0,15.625,0,17144,24376,4437,?,?,?,7
auto_price,10,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1328.075126,1753.26529,34.438051,35.565605,0.950622,0,0,?,?,?,?,?,?,0.018,0,0.015625,0,15.625,0,19735,24376,4437,?,?,?,10
auto_price,10,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1805.625069,2561.524846,38.923331,42.995043,0.903144,0,0,?,?,?,?,?,?,0.018,0,0.03125,0,31.25,0,18948,24376,4437,?,?,?,9
auto_price,10,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,2658.387453,4131.078128,49.721217,53.942268,0.89233,0,0,?,?,?,?,?,?,0.024,0,0.015625,0,15.625,0,16293,24376,4437,?,?,?,6
auto_price,10,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,144,15,1962.53887,2558.073511,43.01627,39.020949,0.927061,0,0,?,?,?,?,?,?,0.02,0,0.015625,0,15.625,0,11752,24533,4280,?,?,?,1
auto_price,1,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,2034.034832,3557.426572,49.412131,72.754707,0.741628,0,0,?,?,?,?,?,?,0.759,0,0.734375,0,734.375,0,16247,24376,4437,?,?,?,6
auto_price,1,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,968.42839,1267.198465,26.596959,32.811808,0.930593,0,0,?,?,?,?,?,?,0.91,0,0.890625,0,890.625,0,14448,24376,4437,?,?,?,4
auto_price,1,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1909.570246,2671.673499,30.234555,31.986429,0.974489,0,0,?,?,?,?,?,?,0.851,0,0.796875,0,796.875,0,11755,24376,4437,?,?,?,1
auto_price,1,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1498.07627,2004.463897,37.745594,48.312323,0.886706,0,0,?,?,?,?,?,?,0.824,0,0.8125,0,812.5,0,12680,24376,4437,?,?,?,2
auto_price,1,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,2588.059992,3666.42488,57.407994,55.008497,0.856678,0,0,?,?,?,?,?,?,0.876,0,0.84375,0,843.75,0,13607,24376,4437,?,?,?,3
auto_price,1,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,868.882849,1062.240735,18.936347,19.162218,0.983843,0,0,?,?,?,?,?,?,0.79,0,0.78125,0,781.25,0,14443,24376,4437,?,?,?,4
auto_price,1,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1347.439386,2009.223225,33.142765,45.988978,0.881438,0,0,?,?,?,?,?,?,0.845,0,0.828125,0,828.125,0,13599,24376,4437,?,?,?,3
auto_price,1,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,2149.329508,2621.773989,41.823399,40.05609,0.895752,0,0,?,?,?,?,?,?,0.815,0,0.8125,0,812.5,0,14488,24376,4437,?,?,?,4
auto_price,1,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,2416.982136,4217.41044,40.096814,52.860717,0.914404,0,0,?,?,?,?,?,?,0.86,0,0.84375,0,843.75,0,15377,24376,4437,?,?,?,5
auto_price,1,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,144,15,1645.749099,2383.836207,43.321442,50.546793,0.86421,0,0,?,?,?,?,?,?,0.786,0,0.75,0,750,0,12685,24533,4280,?,?,?,2
auto_price,2,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1204.087171,1542.778836,28.928939,31.425121,0.946766,0,0,?,?,?,?,?,?,0.873,0,0.875,0,875,0,14496,24376,4437,?,?,?,4
auto_price,2,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,2133.374422,3293.929302,54.467027,60.844431,0.852032,0,0,?,?,?,?,?,?,0.842,0,0.796875,0,796.875,0,13619,24376,4437,?,?,?,3
auto_price,2,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,2069.464779,2782.822157,40.511763,49.114615,0.899131,0,0,?,?,?,?,?,?,0.881,0,0.828125,0,828.125,0,11744,24376,4437,?,?,?,1
auto_price,2,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1504.538343,1892.877064,38.004164,44.027303,0.901958,0,0,?,?,?,?,?,?,0.841,0,0.84375,0,843.75,0,13588,24376,4437,?,?,?,3
auto_price,2,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1922.66441,2972.056927,36.626613,46.696476,0.940192,0,0,?,?,?,?,?,?,0.867,0.001,0.875,0,875,0,12688,24376,4437,?,?,?,2
auto_price,2,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1220.381622,1736.190789,31.239683,40.890154,0.971065,0,0,?,?,?,?,?,?,0.933,0,0.90625,0,906.25,0,13620,24376,4437,?,?,?,3
auto_price,2,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1962.415593,3071.850447,46.398269,49.18905,0.908974,0,0,?,?,?,?,?,?,0.973,0,0.9375,0,937.5,0,13609,24376,4437,?,?,?,3
auto_price,2,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,2328.656069,4456.760602,33.41174,50.026215,0.898501,0,0,?,?,?,?,?,?,0.9,0,0.890625,0,890.625,0,15381,24376,4437,?,?,?,5
auto_price,2,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1102.727151,1518.716359,28.638021,34.899451,0.955304,0,0,?,?,?,?,?,?,0.939,0,0.890625,0,890.625,0,13620,24376,4437,?,?,?,3
auto_price,2,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,144,15,2294.225426,3094.651277,49.586231,44.610352,0.861864,0,0,?,?,?,?,?,?,0.855,0,0.84375,0,843.75,0,13595,24533,4280,?,?,?,3
auto_price,3,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1343.864294,1757.598695,32.973706,36.016342,0.909775,0,0,?,?,?,?,?,?,0.851,0,0.828125,0,828.125,0,14475,24376,4437,?,?,?,4
auto_price,3,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1438.948649,1836.706671,28.833573,31.958685,0.955219,0,0,?,?,?,?,?,?,0.853,0,0.859375,0,859.375,0,12679,24376,4437,?,?,?,2
auto_price,3,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,2074.185852,3120.62664,45.370107,56.047979,0.833904,0,0,?,?,?,?,?,?,0.853,0,0.8125,0,812.5,0,13592,24376,4437,?,?,?,3
auto_price,3,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,2716.818423,4263.440928,43.469964,46.688449,0.922228,0,0,?,?,?,?,?,?,0.798,0,0.78125,0,781.25,0,11753,24376,4437,?,?,?,1
auto_price,3,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1863.103166,2527.997875,38.723943,45.305352,0.849422,0,0,?,?,?,?,?,?,0.893,0,0.875,0,875,0,13568,24376,4437,?,?,?,3
auto_price,3,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1653.594929,2321.72089,32.550241,37.43074,0.927183,0,0,?,?,?,?,?,?,0.862,0,0.859375,0,859.375,0,13604,24376,4437,?,?,?,3
auto_price,3,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1318.55558,2174.308879,36.218762,52.07377,0.929753,0,0,?,?,?,?,?,?,0.844,0,0.84375,0,843.75,0,13576,24376,4437,?,?,?,3
auto_price,3,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1820.369423,2342.364577,42.265707,42.046738,0.927498,0,0,?,?,?,?,?,?,0.89,0,0.828125,0,828.125,0,13595,24376,4437,?,?,?,3
auto_price,3,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1579.515496,2182.821715,36.33328,35.342221,0.94802,0,0,?,?,?,?,?,?,0.901,0,0.890625,0,890.625,0,14544,24376,4437,?,?,?,4
auto_price,3,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,144,15,1346.818243,2149.468099,32.04841,44.964646,0.856234,0,0,?,?,?,?,?,?,0.92,0,0.921875,0,921.875,0,12680,24533,4280,?,?,?,2
auto_price,4,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1572.226849,2173.910646,45.276277,46.186819,0.931571,0,0,?,?,?,?,?,?,0.912,0.001,0.890625,0,890.625,0,11752,24376,4437,?,?,?,1
auto_price,4,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1353.653038,1766.906168,29.872146,37.041923,0.958233,0,0,?,?,?,?,?,?,0.876,0,0.828125,0,828.125,0,13620,24376,4437,?,?,?,3
auto_price,4,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,2209.242246,3463.332338,36.193775,38.49067,0.95531,0,0,?,?,?,?,?,?,0.887,0,0.890625,0,890.625,0,13569,24376,4437,?,?,?,3
auto_price,4,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1369.684121,1828.954032,22.044579,23.296642,0.969814,0,0,?,?,?,?,?,?,0.836,0,0.84375,0,843.75,0,13595,24376,4437,?,?,?,3
auto_price,4,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1441.068441,2869.57855,25.934947,38.751741,0.938227,0,0,?,?,?,?,?,?,0.868,0,0.84375,0,843.75,0,14523,24376,4437,?,?,?,4
auto_price,4,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1396.813025,1905.163806,37.820002,41.278361,0.917903,0,0,?,?,?,?,?,?,0.882,0,0.875,0,875,0,13608,24376,4437,?,?,?,3
auto_price,4,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0654,143,16,1234.258316,1669.377228,34.848818,42.835771,0.874225,0,0,?,?,?,?,?,?,0.828,0,0.796875,0,796.875,0,13623,24376,4437,?,?,?,3
auto_price,4,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,2717.69543,3620.460344,54.352298,63.689015,0.785418,0,0,?,?,?,?,?,?,0.926,0,0.90625,0,906.25,0,11752,24376,4437,?,?,?,1
auto_price,4,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1772.539158,2610.956002,40.177258,56.237204,0.831325,0,0,?,?,?,?,?,?,0.905,0.001,0.890625,0,890.625,0,11756,24376,4437,?,?,?,1
auto_price,4,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,144,15,1563.980222,2210.809275,45.491908,57.666588,0.81614,0,0,?,?,?,?,?,?,0.864,0,0.875,0,875,0,13609,24533,4280,?,?,?,3
auto_price,5,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1519.346168,2078.501672,34.517357,39.016546,0.933735,0,0,?,?,?,?,?,?,0.897,0,0.890625,0,890.625,0,13615,24376,4437,?,?,?,3
auto_price,5,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1524.222325,2775.186172,28.749343,38.388525,0.94625,0,0,?,?,?,?,?,?,0.956,0,0.921875,0,921.875,0,13585,24376,4437,?,?,?,3
auto_price,5,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,2367.39033,3221.909054,32.245312,33.15084,0.963536,0,0,?,?,?,?,?,?,0.876,0,0.859375,0,859.375,0,11756,24376,4437,?,?,?,1
auto_price,5,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1495.353061,1999.790264,39.70293,47.147913,0.783549,0,0,?,?,?,?,?,?,0.766,0,0.765625,0,765.625,0,12676,24376,4437,?,?,?,2
auto_price,5,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,2013.777329,2886.818765,37.507057,44.2879,0.887464,0,0,?,?,?,?,?,?,0.756,0,0.734375,0,734.375,0,15401,24376,4437,?,?,?,5
auto_price,5,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1329.839071,1888.839807,34.09885,44.203271,0.907874,0,0,?,?,?,?,?,?,0.916,0,0.875,0,875,0,14500,24376,4437,?,?,?,4
auto_price,5,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1913.995115,2498.417457,60.793373,66.314188,0.78964,0,0,?,?,?,?,?,?,0.926,0,0.921875,0,921.875,0,13604,24376,4437,?,?,?,3
auto_price,5,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1780.98199,2749.217836,46.122118,64.575889,0.819946,0,0,?,?,?,?,?,?,0.846,0,0.828125,0,828.125,0,13616,24376,4437,?,?,?,3
auto_price,5,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1745.00922,2293.265169,36.870252,38.276902,0.923018,0,0,?,?,?,?,?,?,0.827,0,0.828125,0,828.125,0,13563,24376,4437,?,?,?,3
auto_price,5,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,144,15,2530.919844,4056.385504,58.645707,78.201887,0.690231,0,0,?,?,?,?,?,?,0.901,0,0.890625,0,890.625,0,11756,24533,4280,?,?,?,1
auto_price,6,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1364.120948,2106.114758,29.110834,33.549131,0.953964,0,0,?,?,?,?,?,?,0.884,0,0.875,0,875,0,13624,24376,4437,?,?,?,3
auto_price,6,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1827.153281,2322.90531,53.504715,57.169703,0.836164,0,0,?,?,?,?,?,?,1.045,0,1,0,1000,0,11756,24376,4437,?,?,?,1
auto_price,6,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,2117.067097,4002.203292,46.259656,56.529806,0.86673,0,0,?,?,?,?,?,?,0.986,0,0.953125,0,953.125,0,11741,24376,4437,?,?,?,1
auto_price,6,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,994.908189,1568.052307,25.516735,34.250092,0.941916,0,0,?,?,?,?,?,?,1.102,0,1.0625,0,1062.5,0,14495,24376,4437,?,?,?,4
auto_price,6,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,2046.921271,3173.958881,36.77844,46.226512,0.880526,0,0,?,?,?,?,?,?,0.925,0,0.859375,0,859.375,0,11749,24376,4437,?,?,?,1
auto_price,6,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1812.498932,2535.896154,33.009938,39.533689,0.917843,0,0,?,?,?,?,?,?,1.143,0,1.0625,0,1062.5,0,13553,24376,4437,?,?,?,3
auto_price,6,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1775.042716,2241.72832,38.7467,36.849562,0.938702,0,0,?,?,?,?,?,?,0.939,0,0.921875,0,921.875,0,13627,24376,4437,?,?,?,3
auto_price,6,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1864.432346,2289.796719,46.02589,52.874867,0.908364,0,0,?,?,?,?,?,?,0.898,0.001,0.84375,0,843.75,0,12708,24376,4437,?,?,?,2
auto_price,6,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1864.717284,2743.065172,32.413679,36.512122,0.937753,0,0,?,?,?,?,?,?,0.936,0.001,0.875,0,875,0,13591,24376,4437,?,?,?,3
auto_price,6,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,144,15,1169.586853,1654.354636,30.208027,39.150178,0.942964,0,0,?,?,?,?,?,?,0.89,0,0.859375,0,859.375,0,12659,24533,4280,?,?,?,2
auto_price,7,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1841.33571,2935.054995,34.770079,42.870053,0.903562,0,0,?,?,?,?,?,?,0.947,0,0.953125,0,953.125,0,15391,24376,4437,?,?,?,5
auto_price,7,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1065.936216,1303.923109,27.41391,25.547693,0.975054,0,0,?,?,?,?,?,?,0.816,0,0.796875,0,796.875,0,14519,24376,4437,?,?,?,4
auto_price,7,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1865.348048,2707.706879,38.823112,47.682233,0.885909,0,0,?,?,?,?,?,?,0.832,0,0.8125,0,812.5,0,12688,24376,4437,?,?,?,2
auto_price,7,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1803.90329,2861.659968,47.386443,68.799559,0.805387,0,0,?,?,?,?,?,?,0.888,0,0.859375,0,859.375,0,13600,24376,4437,?,?,?,3
auto_price,7,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1470.201867,2364.469364,28.703075,41.628136,0.912679,0,0,?,?,?,?,?,?,0.938,0,0.9375,0,937.5,0,14460,24376,4437,?,?,?,4
auto_price,7,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1882.918137,2282.544906,54.78875,52.703082,0.871228,0,0,?,?,?,?,?,?,0.933,0,0.9375,0,937.5,0,13627,24376,4437,?,?,?,3
auto_price,7,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,2141.378676,3020.515408,37.395024,38.743275,0.941369,0,0,?,?,?,?,?,?,0.892,0,0.828125,0,828.125,0,11753,24376,4437,?,?,?,1
auto_price,7,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1272.536737,1828.489287,37.986821,50.142566,0.942067,0,0,?,?,?,?,?,?,0.941,0,0.90625,0,906.25,0,14488,24376,4437,?,?,?,4
auto_price,7,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1417.764928,2089.806987,31.864884,42.595113,0.907065,0,0,?,?,?,?,?,?,0.904,0,0.859375,0,859.375,0,16183,24376,4437,?,?,?,6
auto_price,7,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,144,15,2298.818608,3243.751929,37.681444,37.137024,0.92965,0,0,?,?,?,?,?,?,1.057,0,1,0,1000,0,13585,24533,4280,?,?,?,3
auto_price,8,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1869.636907,2472.356247,37.920079,41.961931,0.905627,0,0,?,?,?,?,?,?,0.917,0,0.875,0,875,0,11752,24376,4437,?,?,?,1
auto_price,8,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1353.311723,1910.210079,31.986687,39.594409,0.955942,0,0,?,?,?,?,?,?,0.991,0,0.984375,0,984.375,0,13619,24376,4437,?,?,?,3
auto_price,8,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0655,143,16,1728.459154,2565.201282,37.118905,50.703888,0.887263,0,0,?,?,?,?,?,?,0.829,0,0.8125,0,812.5,0,14471,24376,4437,?,?,?,4
