@relation InstanceResultListener

@attribute Key_Dataset {delta_ailerons}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
delta_ailerons,6,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0259,6417,712,0.000121,0.000167,50.257555,55.371471,0.832852,0,0,?,?,?,?,?,?,30.084,0.001,27.703125,0,27703.125,0,12318,495189,55904,?,?,?,7
delta_ailerons,7,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0259,6416,713,0.000114,0.000161,48.226885,55.185818,0.834749,0,0,?,?,?,?,?,?,24.885,0,23.890625,0,23890.625,0,15490,495112,55981,?,?,?,12
delta_ailerons,7,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0259,6416,713,0.000117,0.000166,51.682253,57.503466,0.818599,0,0,?,?,?,?,?,?,22.059,0.001,21.890625,0,21890.625,0,12950,495112,55981,?,?,?,8
delta_ailerons,7,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.03,6416,713,0.000117,0.00017,51.012274,57.67528,0.817182,0,0,?,?,?,?,?,?,22.2,0,21.9375,0,21937.5,0,12294,495112,55981,?,?,?,7
delta_ailerons,7,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.03,6416,713,0.000118,0.000165,50.549068,55.265158,0.833514,0,0,?,?,?,?,?,?,22.154,0.001,21.9375,0,21937.5,0,13594,495112,55981,?,?,?,9
delta_ailerons,7,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0301,6416,713,0.000126,0.000174,50.620832,53.791713,0.841826,0,0,?,?,?,?,?,?,22.239,0.001,22.140625,0,22140.625,0,16090,495112,55981,?,?,?,13
delta_ailerons,7,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0301,6416,713,0.000117,0.000161,49.005217,53.503843,0.84488,0,0,?,?,?,?,?,?,22.867,0,22.609375,0,22609.375,0,23034,495112,55981,?,?,?,24
delta_ailerons,7,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0301,6416,713,0.000122,0.000171,51.755493,56.156792,0.827547,0,0,?,?,?,?,?,?,23.45,0.001,23.171875,0,23171.875,0,12942,495112,55981,?,?,?,8
delta_ailerons,7,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0302,6416,713,0.000125,0.00018,51.803838,56.395981,0.826304,0,0,?,?,?,?,?,?,22.092,0.001,21.96875,0,21968.75,0,13578,495112,55981,?,?,?,9
delta_ailerons,7,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0302,6416,713,0.000114,0.000164,48.841542,55.33014,0.833112,0,0,?,?,?,?,?,?,23.575,0.001,23.34375,0,23343.75,0,13566,495112,55981,?,?,?,9
delta_ailerons,7,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0302,6417,712,0.000122,0.000173,51.011384,55.555756,0.832545,0,0,?,?,?,?,?,?,22.284,0,22.15625,0,22156.25,0,15450,495189,55904,?,?,?,12
delta_ailerons,8,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0303,6416,713,0.00012,0.000172,49.413067,55.202007,0.834173,0,0,?,?,?,?,?,?,21.927,0,21.765625,0,21765.625,0,13590,495112,55981,?,?,?,9
delta_ailerons,8,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0303,6416,713,0.000114,0.00016,48.626802,53.883579,0.842382,0,0,?,?,?,?,?,?,22.655,0.001,22.296875,0,22296.875,0,16754,495112,55981,?,?,?,14
delta_ailerons,8,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0304,6416,713,0.000122,0.000173,50.829382,54.792201,0.837345,0,0,?,?,?,?,?,?,22.428,0.001,22.140625,0,22140.625,0,12298,495112,55981,?,?,?,7
delta_ailerons,8,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0304,6416,713,0.000117,0.000168,50.031333,55.735427,0.830398,0,0,?,?,?,?,?,?,21.617,0.001,21.484375,0,21484.375,0,14214,495112,55981,?,?,?,10
delta_ailerons,8,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0304,6416,713,0.000122,0.000175,50.63448,55.491992,0.832476,0,0,?,?,?,?,?,?,21.703,0,21.625,0,21625,0,16102,495112,55981,?,?,?,13
delta_ailerons,8,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0305,6416,713,0.000114,0.000164,49.495321,55.625362,0.83225,0,0,?,?,?,?,?,?,21.606,0,21.40625,0,21406.25,0,14874,495112,55981,?,?,?,11
delta_ailerons,8,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0305,6416,713,0.00012,0.000164,49.425125,53.178363,0.847091,0,0,?,?,?,?,?,?,21.42,0,21.21875,0,21218.75,0,14866,495112,55981,?,?,?,11
delta_ailerons,8,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0305,6416,713,0.000118,0.00017,51.269158,56.70722,0.823948,0,0,?,?,?,?,?,?,21.882,0.001,21.734375,0,21734.375,0,16734,495112,55981,?,?,?,14
delta_ailerons,8,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0306,6416,713,0.000119,0.000161,51.801656,56.497917,0.825958,0,0,?,?,?,?,?,?,21.685,0.001,21.484375,0,21484.375,0,14850,495112,55981,?,?,?,11
delta_ailerons,8,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0306,6417,712,0.000121,0.000171,50.348134,56.958001,0.82226,0,0,?,?,?,?,?,?,21.438,0,21.25,0,21250,0,16750,495189,55904,?,?,?,14
delta_ailerons,9,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0307,6416,713,0.000115,0.000156,48.657777,52.880764,0.848263,0,0,?,?,?,?,?,?,21.832,0.001,21.65625,0,21656.25,0,17398,495112,55981,?,?,?,15
delta_ailerons,9,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0307,6416,713,0.00012,0.000168,52.855507,57.878414,0.817593,0,0,?,?,?,?,?,?,21.898,0,21.71875,0,21718.75,0,12942,495112,55981,?,?,?,8
delta_ailerons,9,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0307,6416,713,0.000114,0.000155,48.799121,52.288456,0.852444,0,0,?,?,?,?,?,?,21.48,0,21.34375,0,21343.75,0,13570,495112,55981,?,?,?,9
delta_ailerons,9,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0308,6416,713,0.000123,0.000169,53.098069,57.119906,0.82122,0,0,?,?,?,?,?,?,21.881,0,21.6875,0,21687.5,0,14186,495112,55981,?,?,?,10
delta_ailerons,9,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0308,6416,713,0.000122,0.000177,49.764675,56.183913,0.827756,0,0,?,?,?,?,?,?,21.716,0,21.5625,0,21562.5,0,18602,495112,55981,?,?,?,17
delta_ailerons,9,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0308,6416,713,0.000126,0.000182,53.802661,59.984956,0.800815,0,0,?,?,?,?,?,?,22.456,0.001,22.21875,0,22218.75,0,12286,495112,55981,?,?,?,7
delta_ailerons,9,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0309,6416,713,0.000123,0.000169,51.95517,55.069495,0.835157,0,0,?,?,?,?,?,?,21.899,0.001,21.734375,0,21734.375,0,18586,495112,55981,?,?,?,17
delta_ailerons,9,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0309,6416,713,0.000115,0.00016,47.375342,52.390738,0.852561,0,0,?,?,?,?,?,?,21.474,0,21.28125,0,21281.25,0,12306,495112,55981,?,?,?,7
delta_ailerons,9,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0309,6416,713,0.000117,0.00017,51.353115,57.966093,0.815416,0,0,?,?,?,?,?,?,21.487,0.001,21.328125,0.015625,21328.125,15.625,11662,495112,55981,?,?,?,6
delta_ailerons,9,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.031,6417,712,0.000129,0.000187,51.545761,57.409262,0.819415,0,0,?,?,?,?,?,?,21.91,0,21.671875,0,21671.875,0,14218,495189,55904,?,?,?,10
delta_ailerons,10,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.031,6416,713,0.000122,0.000178,48.819765,54.219059,0.84151,0,0,?,?,?,?,?,?,21.677,0.001,21.390625,0.015625,21390.625,15.625,14838,495112,55981,?,?,?,11
delta_ailerons,10,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.031,6416,713,0.000111,0.000158,48.283156,54.773626,0.837166,0,0,?,?,?,?,?,?,21.495,0.001,21.34375,0,21343.75,0,12286,495112,55981,?,?,?,7
delta_ailerons,10,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0311,6416,713,0.000123,0.000166,53.485824,57.017236,0.823812,0,0,?,?,?,?,?,?,21.7,0.001,21.515625,0,21515.625,0,12294,495112,55981,?,?,?,7
delta_ailerons,10,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0311,6416,713,0.000118,0.000161,50.186883,54.153418,0.840349,0,0,?,?,?,?,?,?,30.525,0.001,26.15625,0,26156.25,0,14850,495112,55981,?,?,?,11
delta_ailerons,10,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0312,6416,713,0.00012,0.000169,48.506657,53.280147,0.847796,0,0,?,?,?,?,?,?,25.212,0,24.0625,0,24062.5,0,17378,495112,55981,?,?,?,15
delta_ailerons,10,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0312,6416,713,0.000119,0.000175,51.054957,56.452482,0.82576,0,0,?,?,?,?,?,?,24.66,0.001,24.078125,0,24078.125,0,12298,495112,55981,?,?,?,7
delta_ailerons,10,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0313,6416,713,0.000126,0.000184,55.817116,62.620711,0.782982,0,0,?,?,?,?,?,?,26.543,0,25.796875,0,25796.875,0,14846,495112,55981,?,?,?,11
delta_ailerons,10,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0313,6416,713,0.00013,0.000186,54.730918,60.752767,0.794084,0,0,?,?,?,?,?,?,27.172,0.001,26.359375,0,26359.375,0,15474,495112,55981,?,?,?,12
delta_ailerons,10,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0314,6416,713,0.000112,0.000158,47.598572,53.422117,0.845506,0,0,?,?,?,?,?,?,25.641,0,25.15625,0,25156.25,0,14222,495112,55981,?,?,?,10
delta_ailerons,10,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0314,6417,712,0.000114,0.000153,47.552655,51.457777,0.85772,0,0,?,?,?,?,?,?,24.518,0,24.15625,0,24156.25,0,14230,495189,55904,?,?,?,10
