@relation InstanceResultListener

@attribute Key_Dataset {elevators}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
elevators,7,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14940,1659,0.001611,0.00219,34.25934,30.795704,0.95147,0,0,?,?,?,?,?,?,2.653,0.001,2.65625,0,2656.25,0,33494,2705849,301988,?,?,?,26
elevators,8,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14939,1660,0.001621,0.002187,33.830172,30.17706,0.953775,0,0,?,?,?,?,?,?,2.68,0.002,2.65625,0,2656.25,0,31762,2705668,302169,?,?,?,24
elevators,8,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14939,1660,0.001594,0.002285,34.216855,31.935675,0.947991,0,0,?,?,?,?,?,?,2.71,0.002,2.671875,0,2671.875,0,60510,2705668,302169,?,?,?,57
elevators,8,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14939,1660,0.001582,0.00213,36.424675,33.942526,0.94054,0,0,?,?,?,?,?,?,2.772,0.002,2.75,0.015625,2750,15.625,48131,2705668,302169,?,?,?,43
elevators,8,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14939,1660,0.001593,0.002163,34.960625,32.765736,0.944823,0,0,?,?,?,?,?,?,2.724,0.001,2.6875,0,2687.5,0,36078,2705668,302169,?,?,?,29
elevators,8,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14939,1660,0.001624,0.0022,34.302519,31.565647,0.948889,0,0,?,?,?,?,?,?,2.647,0.001,2.640625,0,2640.625,0,33490,2705668,302169,?,?,?,26
elevators,8,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14939,1660,0.001572,0.002074,35.538122,33.065598,0.943913,0,0,?,?,?,?,?,?,2.678,0.002,2.65625,0,2656.25,0,33414,2705668,302169,?,?,?,26
elevators,8,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14939,1660,0.0016,0.002133,34.207515,31.318789,0.949762,0,0,?,?,?,?,?,?,2.626,0.001,2.59375,0,2593.75,0,34290,2705668,302169,?,?,?,27
elevators,8,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14939,1660,0.001568,0.002124,34.8704,32.976465,0.944002,0,0,?,?,?,?,?,?,2.623,0.001,2.59375,0,2593.75,0,52070,2705668,302169,?,?,?,47
elevators,8,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14939,1660,0.001593,0.002191,35.359232,32.498127,0.945929,0,0,?,?,?,?,?,?,2.744,0.001,2.6875,0.015625,2687.5,15.625,51922,2705668,302169,?,?,?,47
