@relation InstanceResultListener

@attribute Key_Dataset {2dplanes}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
2dplanes,6,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1012,36691,4077,0.812398,1.020007,22.566245,23.319336,0.972466,0,0,?,?,?,?,?,?,180.794,0.003,177.78125,0,177781.25,0,9947,4294105,478267,?,?,?,2
2dplanes,6,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1015,36691,4077,0.785302,0.981254,21.706078,22.335997,0.974729,0,0,?,?,?,?,?,?,166.816,0.004,164.0625,0,164062.5,0,9947,4294105,478267,?,?,?,2
2dplanes,6,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1018,36691,4077,0.803407,1.013043,22.146345,22.977198,0.973253,0,0,?,?,?,?,?,?,167.778,0.004,164.984375,0,164984.375,0,9947,4294105,478267,?,?,?,2
2dplanes,6,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.102,36691,4077,0.805947,1.003562,22.501952,22.958733,0.973268,0,0,?,?,?,?,?,?,168.941,0.004,166.28125,0,166281.25,0,9947,4294105,478267,?,?,?,2
2dplanes,6,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1024,36691,4077,0.782894,0.979973,21.455324,21.971523,0.975576,0,0,?,?,?,?,?,?,195.863,0.004,193.125,0.015625,193125,15.625,9947,4294105,478267,?,?,?,2
2dplanes,6,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1028,36692,4076,0.777927,0.976104,21.547792,22.178804,0.975128,0,0,?,?,?,?,?,?,246.954,0.003,241.453125,0,241453.125,0,9947,4294222,478150,?,?,?,2
2dplanes,6,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1031,36692,4076,0.796548,0.994081,22.139486,22.6546,0.974016,0,0,?,?,?,?,?,?,209.826,0.004,206.546875,0,206546.875,0,9947,4294222,478150,?,?,?,2
2dplanes,7,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1035,36691,4077,0.797236,0.993744,21.914963,22.3703,0.97467,0,0,?,?,?,?,?,?,229.743,0.003,226.328125,0,226328.125,0,9947,4294105,478267,?,?,?,2
2dplanes,7,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1039,36691,4077,0.78508,0.984478,22.100244,22.600662,0.974127,0,0,?,?,?,?,?,?,239.19,0.004,235.8125,0,235812.5,0,9947,4294105,478267,?,?,?,2
2dplanes,7,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1043,36691,4077,0.79728,0.994789,22.235816,22.674304,0.973955,0,0,?,?,?,?,?,?,231.712,0.004,227.96875,0,227968.75,0,9947,4294105,478267,?,?,?,2
2dplanes,7,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1047,36691,4077,0.800273,1.00438,22.176386,22.935954,0.97334,0,0,?,?,?,?,?,?,248.623,0.003,219.84375,0,219843.75,0,9947,4294105,478267,?,?,?,2
2dplanes,7,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.105,36691,4077,0.807943,1.013476,22.609047,23.383353,0.97229,0,0,?,?,?,?,?,?,190.999,0.003,188.25,0,188250,0,9947,4294105,478267,?,?,?,2
2dplanes,7,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1053,36691,4077,0.793479,0.996965,21.901332,22.71816,0.973808,0,0,?,?,?,?,?,?,187.829,0.003,184.578125,0,184578.125,0,9947,4294105,478267,?,?,?,2
2dplanes,7,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1056,36691,4077,0.792558,0.989123,22.275106,22.769399,0.973731,0,0,?,?,?,?,?,?,169.549,0.003,166.921875,0,166921.875,0,9947,4294105,478267,?,?,?,2
2dplanes,7,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.11,36691,4077,0.800817,1.003781,21.930759,22.699474,0.973885,0,0,?,?,?,?,?,?,232.714,0,229.234375,0,229234.375,0,9947,4294105,478267,?,?,?,2
2dplanes,7,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1103,36692,4076,0.793658,0.988895,21.568879,22.138997,0.975186,0,0,?,?,?,?,?,?,186.318,0,184.53125,0,184531.25,0,9947,4294222,478150,?,?,?,2
2dplanes,7,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1107,36692,4076,0.795592,1.001746,22.100148,22.740643,0.973802,0,0,?,?,?,?,?,?,229.554,0.01,227.796875,0,227796.875,0,9947,4294222,478150,?,?,?,2
2dplanes,8,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.111,36691,4077,0.786545,0.988022,21.62325,22.434717,0.97448,0,0,?,?,?,?,?,?,210.24,0.01,208.640625,0,208640.625,0,9947,4294105,478267,?,?,?,2
2dplanes,8,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1113,36691,4077,0.799899,1.000939,21.97044,22.61809,0.974097,0,0,?,?,?,?,?,?,177.629,0.01,175.8125,0.015625,175812.5,15.625,9947,4294105,478267,?,?,?,2
2dplanes,8,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1117,36691,4077,0.804104,1.004444,22.014223,22.632487,0.974054,0,0,?,?,?,?,?,?,196.846,0,195.28125,0,195281.25,0,9947,4294105,478267,?,?,?,2
2dplanes,8,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.112,36691,4077,0.794787,0.991358,21.921359,22.429821,0.974531,0,0,?,?,?,?,?,?,181.139,0,179.0625,0,179062.5,0,9947,4294105,478267,?,?,?,2
2dplanes,8,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1123,36691,4077,0.804188,1.012587,22.880124,23.630658,0.971689,0,0,?,?,?,?,?,?,185.051,0,183.296875,0,183296.875,0,9947,4294105,478267,?,?,?,2
2dplanes,8,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1126,36691,4077,0.804825,1.003065,22.238014,22.693383,0.973922,0,0,?,?,?,?,?,?,177.89,0,176.375,0,176375,0,9947,4294105,478267,?,?,?,2
2dplanes,8,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1128,36691,4077,0.779436,0.97637,21.677659,22.228096,0.974982,0,0,?,?,?,?,?,?,160.868,0.01,159.328125,0.015625,159328.125,15.625,9947,4294105,478267,?,?,?,2
2dplanes,8,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1132,36691,4077,0.792853,0.99393,22.245815,22.829516,0.973602,0,0,?,?,?,?,?,?,183.727,0,182.078125,0,182078.125,0,9947,4294105,478267,?,?,?,2
2dplanes,8,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1134,36692,4076,0.791145,0.98888,22.065106,22.731686,0.973827,0,0,?,?,?,?,?,?,172.893,0.01,171.546875,0.015625,171546.875,15.625,9947,4294222,478150,?,?,?,2
2dplanes,8,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1138,36692,4076,0.805813,1.011424,22.172604,22.803141,0.973674,0,0,?,?,?,?,?,?,212.21,0,210.5,0,210500,0,9947,4294222,478150,?,?,?,2
2dplanes,9,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1141,36691,4077,0.80076,1.006893,22.097452,22.80744,0.973648,0,0,?,?,?,?,?,?,187.765,0.01,185.953125,0,185953.125,0,9947,4294105,478267,?,?,?,2
2dplanes,9,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1144,36691,4077,0.800913,1.005926,22.365855,22.994532,0.973222,0,0,?,?,?,?,?,?,197.95,0.01,196.109375,0.015625,196109.375,15.625,9947,4294105,478267,?,?,?,2
2dplanes,9,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1149,36691,4077,0.804537,1.000441,21.911067,22.538074,0.974256,0,0,?,?,?,?,?,?,255.834,0,254.109375,0,254109.375,0,9947,4294105,478267,?,?,?,2
2dplanes,9,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1151,36691,4077,0.798663,0.995278,22.351282,22.776509,0.973705,0,0,?,?,?,?,?,?,161.327,0.01,159.484375,0,159484.375,0,9947,4294105,478267,?,?,?,2
2dplanes,9,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1154,36691,4077,0.789756,0.995277,21.680132,22.469013,0.974432,0,0,?,?,?,?,?,?,185.581,0,183.90625,0,183906.25,0,9947,4294105,478267,?,?,?,2
2dplanes,9,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1157,36691,4077,0.785545,0.985189,21.900573,22.550389,0.974233,0,0,?,?,?,?,?,?,179.246,0,177.53125,0,177531.25,0,9947,4294105,478267,?,?,?,2
2dplanes,9,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1201,36691,4077,0.800655,1.00187,21.998153,22.676182,0.973957,0,0,?,?,?,?,?,?,214.964,0,212.96875,0,212968.75,0,9947,4294105,478267,?,?,?,2
2dplanes,9,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1204,36691,4077,0.778297,0.97479,21.391201,21.988859,0.975526,0,0,?,?,?,?,?,?,175.33,0,173.671875,0,173671.875,0,9947,4294105,478267,?,?,?,2
2dplanes,9,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1207,36692,4076,0.7994,1.000116,22.4137,22.974972,0.973248,0,0,?,?,?,?,?,?,183.744,0,182.265625,0,182265.625,0,9947,4294222,478150,?,?,?,2
2dplanes,9,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.121,36692,4076,0.804121,1.004517,22.674587,23.224845,0.972651,0,0,?,?,?,?,?,?,182.895,0,181.046875,0,181046.875,0,9947,4294222,478150,?,?,?,2
2dplanes,10,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1213,36691,4077,0.791621,0.993409,21.790516,22.49362,0.974357,0,0,?,?,?,?,?,?,171.482,0.01,169.578125,0.015625,169578.125,15.625,9947,4294105,478267,?,?,?,2
2dplanes,10,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1216,36691,4077,0.802095,1.004233,22.386046,23.040479,0.973117,0,0,?,?,?,?,?,?,192.863,0,191.203125,0,191203.125,0,9947,4294105,478267,?,?,?,2
2dplanes,10,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.122,36691,4077,0.781641,0.983608,21.701778,22.427187,0.974551,0,0,?,?,?,?,?,?,246.227,0,244.6875,0,244687.5,0,9947,4294105,478267,?,?,?,2
2dplanes,10,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1224,36691,4077,0.785148,0.982659,21.457327,22.077114,0.975331,0,0,?,?,?,?,?,?,197.313,0,195.546875,0,195546.875,0,9947,4294105,478267,?,?,?,2
2dplanes,10,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1226,36691,4077,0.791838,0.996316,21.96887,22.649334,0.974015,0,0,?,?,?,?,?,?,167.883,0.01,166.359375,0.015625,166359.375,15.625,9947,4294105,478267,?,?,?,2
2dplanes,10,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.123,36691,4077,0.791675,0.995444,22.21295,22.942455,0.973327,0,0,?,?,?,?,?,?,203.899,0,202.234375,0,202234.375,0,9947,4294105,478267,?,?,?,2
2dplanes,10,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1233,36691,4077,0.790808,0.992523,22.048341,22.687615,0.973929,0,0,?,?,?,?,?,?,177.199,0,175.328125,0,175328.125,0,9947,4294105,478267,?,?,?,2
2dplanes,10,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1236,36691,4077,0.799936,0.990922,22.715215,23.057408,0.973038,0,0,?,?,?,?,?,?,214.579,0,213,0,213000,0,9947,4294105,478267,?,?,?,2
2dplanes,10,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.124,36692,4076,0.819906,1.023472,22.226378,22.9054,0.973401,0,0,?,?,?,?,?,?,215.272,0.01,213.328125,0.015625,213328.125,15.625,9947,4294222,478150,?,?,?,2
2dplanes,10,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.1243,36692,4076,0.809923,1.00932,22.322987,22.7623,0.973749,0,0,?,?,?,?,?,?,167.941,0,166.15625,0,166156.25,0,9947,4294222,478150,?,?,?,2
