@relation InstanceResultListener

@attribute Key_Dataset {autoMpg}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
autoMpg,7,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,359,39,2.172844,3.074897,30.028491,35.517213,0.934849,0,0,?,?,?,?,?,?,2.236,0.005,2.171875,0,2171.875,0,12806,35264,5504,?,?,?,2
autoMpg,7,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,359,39,2.303157,3.876593,32.384258,46.637674,0.88178,0,0,?,?,?,?,?,?,1.845,0,1.828125,0,1828.125,0,15610,35264,5504,?,?,?,5
autoMpg,8,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,2.048891,3.472765,26.333277,40.311933,0.915604,0,0,?,?,?,?,?,?,1.807,0,1.765625,0,1765.625,0,12798,35171,5597,?,?,?,2
autoMpg,8,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,3.236963,4.097187,45.57498,45.666624,0.90105,0,0,?,?,?,?,?,?,1.696,0,1.640625,0,1640.625,0,11846,35171,5597,?,?,?,1
autoMpg,8,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,2.070271,2.772837,34.402172,38.716661,0.921955,0,0,?,?,?,?,?,?,1.722,0,1.71875,0,1718.75,0,13734,35171,5597,?,?,?,3
autoMpg,8,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,2.004888,2.758531,32.961419,37.357961,0.927958,0,0,?,?,?,?,?,?,1.585,0.001,1.546875,0,1546.875,0,15550,35171,5597,?,?,?,5
autoMpg,8,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,2.550428,3.615697,38.014735,46.436022,0.886688,0,0,?,?,?,?,?,?,1.766,0,1.765625,0,1765.625,0,13734,35171,5597,?,?,?,3
autoMpg,8,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,2.006066,2.653121,37.650882,43.229096,0.924539,0,0,?,?,?,?,?,?,1.955,0,1.859375,0,1859.375,0,13794,35171,5597,?,?,?,3
autoMpg,8,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,2.047551,2.831402,33.354107,36.479788,0.930729,0,0,?,?,?,?,?,?,1.988,0,1.96875,0,1968.75,0,12826,35171,5597,?,?,?,2
autoMpg,8,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,2.055231,2.959817,27.492165,34.076398,0.946296,0,0,?,?,?,?,?,?,1.949,0,1.9375,0,1937.5,0,12814,35171,5597,?,?,?,2
autoMpg,8,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,359,39,1.880264,2.2169,27.015945,28.258267,0.959779,0,0,?,?,?,?,?,?,1.977,0,1.9375,0,1937.5,0,12794,35264,5504,?,?,?,2
autoMpg,8,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,359,39,2.259163,2.898789,38.737946,38.892536,0.925711,0,0,?,?,?,?,?,?,1.792,0,1.765625,0,1765.625,0,12806,35264,5504,?,?,?,2
autoMpg,9,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,2.104654,2.60262,34.075296,35.121928,0.944503,0,0,?,?,?,?,?,?,1.857,0,1.8125,0,1812.5,0,12802,35171,5597,?,?,?,2
autoMpg,9,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,1.862165,2.380312,28.579123,31.131702,0.950169,0,0,?,?,?,?,?,?,2.234,0,2.046875,0,2046.875,0,13722,35171,5597,?,?,?,3
autoMpg,9,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,2.324792,3.0914,34.393401,38.62529,0.924794,0,0,?,?,?,?,?,?,2.108,0,1.875,0,1875,0,12754,35171,5597,?,?,?,2
autoMpg,9,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,1.831944,2.895173,30.50514,40.276201,0.917136,0,0,?,?,?,?,?,?,1.914,0,1.90625,0,1906.25,0,13766,35171,5597,?,?,?,3
autoMpg,9,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,1.73795,2.323769,24.113072,28.436385,0.959648,0,0,?,?,?,?,?,?,1.767,0,1.703125,0,1703.125,0,13738,35171,5597,?,?,?,3
autoMpg,9,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,2.005757,2.480082,34.12772,34.938475,0.934348,0,0,?,?,?,?,?,?,1.792,0,1.78125,0,1781.25,0,13778,35171,5597,?,?,?,3
autoMpg,9,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,2.109905,2.720177,38.30297,38.705033,0.923064,0,0,?,?,?,?,?,?,1.893,0,1.859375,0,1859.375,0,12818,35171,5597,?,?,?,2
autoMpg,9,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,358,40,2.479876,3.190808,33.513862,34.452246,0.944467,0,0,?,?,?,?,?,?,1.997,0,1.921875,0,1921.875,0,12782,35171,5597,?,?,?,2
autoMpg,9,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,359,39,2.46135,3.642569,33.968412,42.660239,0.90634,0,0,?,?,?,?,?,?,1.848,0.001,1.8125,0,1812.5,0,12806,35264,5504,?,?,?,2
autoMpg,9,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.07,359,39,2.06039,2.792788,30.180161,36.386729,0.928929,0,0,?,?,?,?,?,?,1.774,0,1.71875,0,1718.75,0,12802,35264,5504,?,?,?,2
autoMpg,10,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0701,358,40,2.31344,3.418596,34.532561,44.554653,0.901043,0,0,?,?,?,?,?,?,1.892,0,1.875,0,1875,0,12802,35171,5597,?,?,?,2
autoMpg,10,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0701,358,40,1.766287,2.321877,27.102421,30.954214,0.952317,0,0,?,?,?,?,?,?,1.751,0,1.734375,0,1734.375,0,14638,35171,5597,?,?,?,4
autoMpg,10,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0701,358,40,2.034352,2.94079,32.062277,37.839076,0.927785,0,0,?,?,?,?,?,?,1.937,0,1.890625,0,1890.625,0,13742,35171,5597,?,?,?,3
autoMpg,10,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0701,358,40,2.108794,2.817573,27.988202,31.628335,0.96342,0,0,?,?,?,?,?,?,1.817,0,1.765625,0,1765.625,0,13770,35171,5597,?,?,?,3
autoMpg,10,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0701,358,40,2.321313,3.036116,39.699711,43.149412,0.914465,0,0,?,?,?,?,?,?,1.723,0,1.6875,0,1687.5,0,12806,35171,5597,?,?,?,2
autoMpg,10,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0701,358,40,2.183966,2.860438,28.41525,32.356405,0.952362,0,0,?,?,?,?,?,?,1.975,0,1.984375,0,1984.375,0,12814,35171,5597,?,?,?,2
autoMpg,10,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0701,358,40,2.091446,2.728785,35.290522,39.525714,0.926366,0,0,?,?,?,?,?,?,1.853,0,1.828125,0,1828.125,0,12802,35171,5597,?,?,?,2
autoMpg,10,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0701,358,40,2.949848,3.875794,46.711766,48.205308,0.879458,0,0,?,?,?,?,?,?,2.003,0.001,1.953125,0,1953.125,0,11850,35171,5597,?,?,?,1
autoMpg,10,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0701,359,39,2.295368,3.068843,35.364301,39.76556,0.91685,0,0,?,?,?,?,?,?,2.356,0,2.140625,0,2140.625,0,12818,35264,5504,?,?,?,2
autoMpg,10,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0701,359,39,2.130854,2.797555,35.358075,37.040871,0.921661,0,0,?,?,?,?,?,?,1.83,0,1.78125,0,1781.25,0,12802,35264,5504,?,?,?,2
